ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,y
2002-08-01,488582.7382862658,402837.48801571276,570008.1891478907,474802.6339229821,502518.51229256013,-0.005511447941105884,-0.01604086792896752,0.006308103113265654,-0.005511447941105884,-0.01604086792896752,0.006308103113265654,0.0,0.0,0.0,485889.9399592781,480461.32192700007
2002-09-01,494609.80545594107,404121.24053535494,577479.1031225163,480806.9597454987,508316.92416967044,-0.009348846651491636,-0.019991034724934346,0.0011193485308945417,-0.009348846651491636,-0.019991034724934346,0.0011193485308945417,0.0,0.0,0.0,489985.77423240937,487204.247591
2002-10-01,500442.4511040139,408418.48512932414,579268.5223270789,486643.66194577096,514977.68878498854,-0.008448084227213902,-0.019108492132149255,0.002244477440278861,-0.008448084227213902,-0.019108492132149255,0.002244477440278861,0.0,0.0,0.0,496214.6711262138,486326.315505
2002-11-01,506469.51827368914,425165.4407382534,589485.6473351169,492526.1136219819,522195.7858975015,0.004314953163834483,-0.006804251911839381,0.014529934245244971,0.004314953163834483,-0.006804251911839381,0.014529934245244971,0.0,0.0,0.0,508654.9105239499,504257.71631000005
2002-12-01,512435.67309024424,441361.57850532606,606022.6078438903,499010.0076794603,527989.0735189675,0.030892589530958667,0.019407052654040222,0.04263851592493069,0.030892589530958667,0.019407052654040222,0.04263851592493069,0.0,0.0,0.0,528266.1380000417,561221.512821
2003-01-01,518600.69973401783,425803.90263858077,591899.2434297921,505268.92366207903,534185.3123576567,-0.011813061958792255,-0.022156511530040744,-0.0020246199871679768,-0.011813061958792255,-0.022156511530040744,-0.0020246199871679768,0.0,0.0,0.0,512474.43753618683,518849.695462
2003-02-01,524765.7263777914,431349.71825812233,598246.028418573,511294.995394942,540309.5469227296,-0.020094840109249175,-0.02984478573553672,-0.010097839798330724,-0.020094840109249175,-0.02984478573553672,-0.010097839798330724,0.0,0.0,0.0,514220.6430114156,515587.07913599996
2003-03-01,530334.1375399095,453339.4071325957,617197.1068065263,516519.4136528112,545870.2241175352,0.00933709157305074,-0.007268426262887981,0.02593663585041379,0.00933709157305074,-0.007268426262887981,0.02593663585041379,0.0,0.0,0.0,535285.9159464345,528317.651603
2003-04-01,536499.1641836831,450966.0901150905,618352.8889236522,522518.65032022557,552116.8244702143,-0.002960844089863106,-0.01836817735861009,0.010541316949638758,-0.002960844089863106,-0.01836817735861009,0.010541316949638758,0.0,0.0,0.0,534910.6738041934,518353.79203599994
2003-05-01,542465.3190002381,443667.90285216377,619256.1424577795,528277.0701125436,558710.9640029968,-0.011307999884387044,-0.028076105153154313,0.0049524044926189635,-0.011307999884387044,-0.028076105153154313,0.0049524044926189635,0.0,0.0,0.0,536331.1212356994,521285.325975
2003-06-01,548630.3456440117,472999.8010626936,639759.3334825125,534186.7738964765,564829.213474281,0.00998878626481763,-0.004938888985550128,0.024783863135361628,0.00998878626481763,-0.004938888985550128,0.024783863135361628,0.0,0.0,0.0,554110.4969050428,542937.460321
2003-07-01,554596.5004605668,467444.8707596661,634793.8219502015,540046.5089039555,570695.6415778558,-0.007299162918037759,-0.024122495948535595,0.008090707122942874,-0.007299162918037759,-0.024122495948535595,0.008090707122942874,0.0,0.0,0.0,550548.4102499315,541680.600705
2003-08-01,561087.9206168086,478224.1977317032,645226.0432861387,547132.8737523898,576970.5594145346,-0.0020155350155689647,-0.016630910499599017,0.013550491449060792,-0.0020155350155689647,-0.016630910499599017,0.013550491449060792,0.0,0.0,0.0,559957.0282659926,541106.552482
2003-09-01,567579.3407730502,473976.71529060404,646966.1239982414,553735.5821923083,583479.1993029686,-0.00897046548451848,-0.022321123940231804,0.004858718697512926,-0.00897046548451848,-0.022321123940231804,0.004858718697512926,0.0,0.0,0.0,562487.8898869198,545693.737094
2003-10-01,573861.3602790905,483656.4265500085,651007.8710021175,559532.3588028814,589753.8745827416,-0.008112122616141975,-0.02304688416418127,0.007032266309493828,-0.008112122616141975,-0.02304688416418127,0.007032266309493828,0.0,0.0,0.0,569206.1265598404,542009.3234989999
2003-11-01,580352.7804353322,497166.1396893886,666777.6252151518,566206.8521884978,595899.8748743467,0.0032387469200812835,-0.011790303862662445,0.01790190794200885,0.0032387469200812835,-0.011790303862662445,0.01790190794200885,0.0,0.0,0.0,582232.3962155277,576022.769173
2003-12-01,586634.7999413725,520859.78037395363,692183.80392407,572279.9629795599,601682.6841987818,0.030406942828558207,0.014508414947574984,0.046235488483003406,0.030406942828558207,0.014508414947574984,0.046235488483003406,0.0,0.0,0.0,604472.5707644325,638635.869082
2004-01-01,593126.2200976142,501180.8695741055,669516.9221210731,578819.0401681081,608401.0959395083,-0.01824920781962572,-0.032828000730304764,-0.004743829617185386,-0.01824920781962572,-0.032828000730304764,-0.004743829617185386,0.0,0.0,0.0,582302.1364437838,592050.24365
2004-02-01,599617.6402538558,508430.69617081655,684553.5995836797,584656.8892717108,615525.0452916339,-0.01356673372019141,-0.024879126354306353,-0.0016981553260217855,-0.01356673372019141,-0.024879126354306353,-0.0016981553260217855,0.0,0.0,0.0,591482.7873946022,591125.078615
2004-03-01,606050.8839907113,525393.3300828292,697632.2067870523,591066.9106508087,621817.5558173459,0.002038307754045198,-0.011195796896768102,0.01492483432666158,0.002038307754045198,-0.011195796896768102,0.01492483432666158,0.0,0.0,0.0,607286.2022068955,605023.627595
2004-04-01,612927.7997094188,533943.4199522217,702909.749760781,598148.9466282505,628186.2480362142,0.004213915060811265,-0.012165963417311926,0.01924686139332914,0.004213915060811265,-0.012165963417311926,0.01924686139332914,0.0,0.0,0.0,615510.6253958043,590440.101486
2004-05-01,619582.8794372001,535626.7332393336,705700.0085843529,604851.6119086297,634428.1845022119,-0.003027543952146468,-0.01656412424935297,0.010815271641382043,-0.003027543952146468,-0.01656412424935297,0.010815271641382043,0.0,0.0,0.0,617707.0650377065,604449.774324
2004-06-01,626459.7951559077,550181.4883820638,719164.7804402775,611915.16256429,640786.3039255067,0.010587651356791072,-0.004950426545143009,0.026656952060388928,0.010587651356791072,-0.004950426545143009,0.026656952060388928,0.0,0.0,0.0,633092.5330560652,645566.028808
2004-07-01,633114.8748836891,549589.01604008,721555.772582795,618702.566668429,647493.2557266409,-0.004686192903229815,-0.018985566573890562,0.00910197077294662,-0.004686192903229815,-0.018985566573890562,0.00910197077294662,0.0,0.0,0.0,630147.9764500799,619779.646779
2004-08-01,639991.7906023966,549607.5797678311,715100.0620621074,625865.110701687,654514.0160306324,-0.012417495951466415,-0.02719922858209638,0.002597141746025697,-0.012417495951466415,-0.02719922858209638,0.002597141746025697,0.0,0.0,0.0,632044.6951336196,624370.137841
2004-09-01,646868.7063211041,546906.2030345774,723869.8654498,632051.5342918464,661233.2598976941,-0.010236083511350772,-0.02569070289860731,0.0052054557445555235,-0.010236083511350772,-0.02569070289860731,0.0052054557445555235,0.0,0.0,0.0,640247.3042223218,636168.8311439999
2004-10-01,653523.7860488856,561042.6837544098,732608.6103796604,638565.2654636668,668308.8791150734,-0.009259902341089591,-0.022503701754455888,0.004372948548187857,-0.009259902341089591,-0.022503701754455888,0.004372948548187857,0.0,0.0,0.0,647472.2196124938,637024.67657
2004-11-01,660932.1538090548,579519.0334748868,751679.5748994607,645912.5652814705,675397.685761492,0.006344024757962216,-0.008190888584386751,0.019962462497294296,0.006344024757962216,-0.008190888584386751,0.019962462497294296,0.0,0.0,0.0,665125.1237561527,658737.8105029999
2004-12-01,668101.5419640569,610298.8709498554,775941.6301390154,653222.3760607358,682201.0034378539,0.03169958215981262,0.018533338169010455,0.045050211323494446,0.03169958215981262,0.018533338169010455,0.045050211323494446,0.0,0.0,0.0,689280.0816846441,697881.172309
2005-01-01,675509.909724226,586545.7942536619,762597.1490362402,660866.0114915678,689426.0640693721,0.0014453609165283657,-0.01264785303134821,0.016304663074984887,0.0014453609165283657,-0.01264785303134821,0.016304663074984887,0.0,0.0,0.0,676486.265346469,669865.251963
2005-02-01,682918.2774843952,574804.9194102209,747008.1439611155,667852.9797475976,696801.2957592432,-0.032701699685798925,-0.05264184961181702,-0.013562417414372438,-0.032701699685798925,-0.05264184961181702,-0.013562417414372438,0.0,0.0,0.0,660585.6890641574,670730.420087
2005-03-01,689609.706429064,606400.3071284815,783082.0529627663,674889.9529046395,703591.8147159928,0.00460281028909314,-0.006266536826208868,0.014732677619300631,0.00460281028909314,-0.006266536826208868,0.014732677619300631,0.0,0.0,0.0,692783.8490812742,680457.8131
2005-04-01,697018.0741892332,619008.2430676913,785772.8077856886,681918.9717253638,710805.766051933,0.001933061524779937,-0.009306787345466912,0.013465651244306986,0.001933061524779937,-0.009306787345466912,0.013465651244306986,0.0,0.0,0.0,698365.4530105246,669949.476563
2005-05-01,704187.4623442355,609210.007949313,784691.6382752832,689546.1978116983,718346.3428909816,-0.005805279235414363,-0.016209588590587454,0.004525946885445896,-0.005805279235414363,-0.016209588590587454,0.004525946885445896,0.0,0.0,0.0,700099.4574912493,673744.343954
2005-06-01,711595.8301044046,631686.4900407129,797329.6901842756,695849.422602426,726075.7394833467,0.010343777834922081,-0.0009929935394565285,0.022096792416865352,0.010343777834922081,-0.0009929935394565285,0.022096792416865352,0.0,0.0,0.0,718956.4192792615,716891.421261
2005-07-01,719241.3807237836,626351.1011604985,801796.9815268579,704072.2853906611,733291.8976000834,-0.005634910477073243,-0.016924099753996433,0.005043482033367446,-0.005634910477073243,-0.016924099753996433,0.005043482033367446,0.0,0.0,0.0,715188.5199319986,695538.199506
2005-08-01,727141.7830304753,630744.3639865237,807244.7530040623,712195.9300192669,740928.1257337773,-0.008980134571846543,-0.019290836102288645,0.002360503205905053,-0.008980134571846543,-0.019290836102288645,0.002360503205905053,0.0,0.0,0.0,720611.9519660491,703687.798712
2005-09-01,735042.1853371671,640255.5217994765,812148.2954482905,719969.2822666428,748523.7865201678,-0.009771321021958572,-0.021453912215664242,0.0019010705955716807,-0.009771321021958572,-0.021453912215664242,0.0019010705955716807,0.0,0.0,0.0,727859.8521795557,699143.565212
2005-10-01,742687.735956546,653682.4843021865,819584.682581483,726936.212343959,755919.941761495,-0.008830815322902348,-0.018979932902310603,0.002078241178713457,-0.008830815322902348,-0.018979932902310603,0.002078241178713457,0.0,0.0,0.0,736129.1977177294,713649.8370930001
2005-11-01,750588.1382632378,668792.7315784527,848048.3546324016,734727.6923008843,764084.7146373849,0.005350457187204373,-0.0047328748777335245,0.014989536786054823,0.005350457187204373,-0.0047328748777335245,0.014989536786054823,0.0,0.0,0.0,754604.1279622386,737866.308467
2005-12-01,758233.6888826169,694258.5505537231,869214.618889272,742133.0147785551,771558.6643754151,0.03132442253541109,0.021046360102481114,0.04199684916014969,0.03132442253541109,0.021046360102481114,0.04199684916014969,0.0,0.0,0.0,781984.9213337594,806936.7663659999
2006-01-01,766134.0911893086,678301.9039585616,850059.7118872966,750052.3549450536,779559.0807279728,-0.005246106405529847,-0.015167333400533629,0.005203237275135313,-0.005246106405529847,-0.015167333400533629,0.005203237275135313,0.0,0.0,0.0,762114.8702260256,771329.437386
2006-02-01,774187.7235809319,660672.1394231904,835885.642423296,759064.4084649754,787606.640294144,-0.02647536746166116,-0.04000707113964702,-0.0131895551362743,-0.02647536746166116,-0.04000707113964702,-0.0131895551362743,0.0,0.0,0.0,753690.8191148198,779885.6350979999
2006-03-01,781461.9721927209,703292.3298555287,869947.5495238495,766440.152872632,794628.2173405478,0.007037093177035854,-0.005024993499662099,0.019238384018308793,0.007037093177035854,-0.005024993499662099,0.019238384018308793,0.0,0.0,0.0,786961.1929053512,800360.978251
2006-04-01,789515.6045843441,703244.7080486496,870533.3079216535,774650.3942083,802971.2457923831,-0.00045944797222248083,-0.011915011997785763,0.009832921461647723,-0.00045944797222248083,-0.011915011997785763,0.009832921461647723,0.0,0.0,0.0,789152.8632407797,803603.681481
2006-05-01,797309.4423826892,705256.2226746093,877679.9866827623,782630.2063167853,811170.8569795187,-0.008566829598065302,-0.020382845892550752,0.002921965519190303,-0.008566829598065302,-0.020382845892550752,0.002921965519190303,0.0,0.0,0.0,790479.0282528682,809435.7132100001
2006-06-01,805363.0747743126,726927.963234684,897749.9727694564,791151.9636293789,819294.064586951,0.010143647143918107,-0.0008889444749209605,0.02055322696498018,0.010143647143918107,-0.0008889444749209605,0.02055322696498018,0.0,0.0,0.0,813532.3936275641,859334.9422790001
2006-07-01,813156.9125726577,723238.647758062,897064.7030487807,799298.3947232852,827622.0219675757,-0.006505948639796628,-0.018126545987642066,0.00478923292948188,-0.006505948639796628,-0.018126545987642066,0.00478923292948188,0.0,0.0,0.0,807866.5554633645,850149.0011359999
2006-08-01,821210.544964281,731566.9699315188,900255.5023637672,807225.5645121838,836213.406319505,-0.005511447941090095,-0.016040867928963795,0.006308103113280509,-0.005511447941090095,-0.016040867928963795,0.006308103113280509,0.0,0.0,0.0,816684.4857970362,824782.1534310001
2006-09-01,829264.1773559044,739181.1603868841,907191.4063021156,815095.6231402279,844101.5955170585,-0.00934884665150041,-0.019991034724920538,0.0011193485309209795,-0.00934884665150041,-0.019991034724920538,0.0011193485309209795,0.0,0.0,0.0,821511.5137282214,825268.311889
2006-10-01,837072.3264399734,745026.7485527991,911051.6196080252,823158.7466356544,851001.7916776483,-0.008448084227190041,-0.019108492132150465,0.0022444774402775136,-0.008448084227190041,-0.019108492132150465,0.0022444774402775136,0.0,0.0,0.0,830000.6689219587,829096.709349
2006-11-01,845140.7471601781,761672.6308802259,938431.9021541916,831160.9996934328,858704.6302267129,0.004314953163810774,-0.006804251911914557,0.014529934245242956,0.004314953163810774,-0.006804251911914557,0.014529934245242956,0.0,0.0,0.0,848787.4899010023,865467.6622629999
2006-12-01,852948.8962442473,790204.1757282886,963371.567910859,838824.2747677708,866084.0602762419,0.030892589530952565,0.01940705265398278,0.04263851592493762,0.030892589530952565,0.01940705265398278,0.04263851592493762,0.0,0.0,0.0,879298.6963868,914658.607874
2007-01-01,861017.3169644518,764346.0213965012,936919.2444430431,846990.8781494319,873948.6490576931,-0.01181306195883201,-0.02215651153009319,-0.0020246199872191043,-0.01181306195883201,-0.02215651153009319,-0.0020246199872191043,0.0,0.0,0.0,850846.0660515234,866199.67429
2007-02-01,869085.7376846565,766966.542331172,939048.2645216397,854819.349452017,881758.2709846287,-0.020094840109197095,-0.02984478573551428,-0.010097839798291701,-0.020094840109197095,-0.02984478573551428,-0.010097839798291701,0.0,0.0,0.0,851621.5987446997,864820.7031120001
2007-03-01,876373.3434964544,803380.0528869038,975590.1694503073,862198.3120940329,889202.5589320303,0.00933709157306371,-0.0072684262628993895,0.025936635850433102,0.00933709157306371,-0.0072684262628993895,0.025936635850433102,0.0,0.0,0.0,884556.1216568728,877967.6711950001
2007-04-01,884441.7642166591,790588.6519303845,972459.0152931312,870223.9124212053,897855.0696730791,-0.0029608440898931197,-0.018368177358582052,0.01054131694963313,-0.0029608440898931197,-0.018368177358582052,0.01054131694963313,0.0,0.0,0.0,881823.0700462236,871405.0429629999
2007-05-01,892249.9133007282,795200.8698023933,975795.3305201856,877625.6057634089,906187.1056491011,-0.011307999884399737,-0.028076105153154535,0.0049524044927100755,-0.011307999884399737,-0.028076105153154535,0.0049524044927100755,0.0,0.0,0.0,882160.3513842678,868802.7991739999
2007-06-01,900553.833716298,824297.4646043087,992785.516319718,886388.2178029787,913909.5155105441,0.009988786264820814,-0.004938888985628829,0.024783863135412566,0.009988786264820814,-0.004938888985628829,0.024783863135412566,0.0,0.0,0.0,909549.2734812552,908959.724286
2007-07-01,908589.8857313658,820844.5636982995,985844.1551504896,894353.829275105,921679.7801429727,-0.007299162918074401,-0.024122495948657143,0.008090707122934726,-0.007299162918074401,-0.024122495948657143,0.008090707122934726,0.0,0.0,0.0,901957.9401296979,901781.876774
2007-08-01,916893.8061469356,829212.6395018824,998342.6808322489,902629.4707100077,930367.5889643978,-0.002015535015537321,-0.016630910499624407,0.013550491449096171,-0.002015535015537321,-0.016630910499624407,0.013550491449096171,0.0,0.0,0.0,915045.7745751172,899045.3668209999
2007-09-01,925197.7265625056,834329.5193747437,1000481.6583630841,911043.3587547228,938577.0704765512,-0.008970465484496615,-0.022321123940238243,0.004858718697586737,-0.008970465484496615,-0.022321123940238243,0.004858718697586737,0.0,0.0,0.0,916898.2722900419,930764.9667780001
2007-10-01,933233.7785775731,841209.0403793365,1009522.0035185543,919196.8223744648,946790.6470650254,-0.00811212261616007,-0.023046884164317327,0.007032266309531668,-0.00811212261616007,-0.023046884164317327,0.007032266309531668,0.0,0.0,0.0,925663.2717362094,917506.446808
2007-11-01,941537.6989931432,856039.6312745233,1034741.3389381306,926887.5179881817,955177.0964602898,0.003238746920096721,-0.011790303862719823,0.017901907942055796,0.003238746920096721,-0.011790303862719823,0.017901907942055796,0.0,0.0,0.0,944587.1013159122,926153.2173889999
2007-12-01,949573.7510082107,885046.5584386373,1066396.3967080181,934671.8119224382,963803.167072417,0.03040694282853633,0.01450841494749695,0.04623548848303172,0.03040694282853633,0.01450841494749695,0.04623548848303172,0.0,0.0,0.0,978447.3857665961,1048072.0820719999
2008-01-01,958416.2886079823,853776.10632561,1026685.1139595362,943647.5598906921,972749.737184715,-0.018249207819668503,-0.03282800073042162,-0.004743829617202274,-0.018249207819668503,-0.03282800073042162,-0.004743829617202274,0.0,0.0,0.0,940925.9505794198,976171.903299
2008-02-01,967258.8262077537,870696.8845655335,1035948.711391449,952598.114002085,981493.7124726638,-0.013566733720211527,-0.02487912635431534,-0.0016981553260445991,-0.013566733720211527,-0.02487912635431534,-0.0016981553260445991,0.0,0.0,0.0,954136.2832740687,960876.2126440001
2008-03-01,975530.8775107658,889518.6178444481,1062350.520741608,961260.7575270487,990101.4026933226,0.00203830775403159,-0.011195796896812403,0.01492483432665772,0.00203830775403159,-0.011195796896812403,0.01492483432665772,0.0,0.0,0.0,977519.3096626932,970875.7550850001
2008-04-01,984373.4151105372,904799.0199132997,1075859.3009474985,970310.7656542991,999321.6221653477,0.004213915060806175,-0.01216596341727938,0.019246861393293412,0.004213915060806175,-0.01216596341727938,0.019246861393293412,0.0,0.0,0.0,988521.4810699287,968518.5543209999
2008-05-01,992930.7095619291,903979.9563619838,1073971.3387586935,978556.100568139,1007861.5579462862,-0.0030275439521597978,-0.016564124249364473,0.010815271641354958,-0.0030275439521597978,-0.016564124249364473,0.010815271641354958,0.0,0.0,0.0,989924.5681972812,965538.7991760001
2008-06-01,1001773.2471617005,921583.4635306263,1095610.042959672,987254.6844754152,1017210.4722063028,0.010587651356804067,-0.0049504265451467445,0.02665695206040867,0.010587651356804067,-0.0049504265451467445,0.02665695206040867,0.0,0.0,0.0,1012379.6730412222,997223.2918
2008-07-01,1010330.5416130924,913794.4541214622,1095051.9506525702,995269.5774625941,1025997.3317493179,-0.004686192903246317,-0.018985566573919668,0.009101970772920506,-0.004686192903246317,-0.018985566573919668,0.009101970772920506,0.0,0.0,0.0,1005595.9377990521,973726.9776639999
2008-08-01,1019173.079212864,920089.2069763861,1091751.573113913,1003986.0872231259,1035148.9093526324,-0.012417495951465716,-0.027199228582109193,0.0025971417460131274,-0.012417495951465716,-0.027199228582109193,0.0025971417460131274,0.0,0.0,0.0,1006517.5016278955,972384.246658
2008-09-01,1028754.4473661036,927747.877178944,1112473.332378536,1013693.455623391,1044798.2481519274,-0.010236083511368203,-0.025690702898658054,0.005205455744539235,-0.010236083511368203,-0.025690702898658054,0.005205455744539235,0.0,0.0,0.0,1018224.0309301728,998650.183109
2008-10-01,1038026.7391273035,944479.5266805083,1113099.319977084,1022915.8847374117,1053868.486039001,-0.009259902341089622,-0.022503701754469186,0.004372948548175857,-0.009259902341089622,-0.022503701754469186,0.004372948548175857,0.0,0.0,0.0,1028414.712895545,1007953.1433040001
2008-11-01,1047608.1072805433,963341.7641177827,1141414.4455305405,1032663.2937043058,1062833.0301989461,0.006344024757937613,-0.008190888584457037,0.01996246249724416,0.006344024757937613,-0.008190888584457037,0.01996246249724416,0.0,0.0,0.0,1054254.1590497473,1060860.874508
2008-12-01,1056880.3990417433,1000364.884210021,1178978.9027531329,1041379.6090052017,1072200.6669548755,0.03169958215981097,0.01853333816898595,0.045050211323491116,0.03169958215981097,0.01853333816898595,0.045050211323491116,0.0,0.0,0.0,1090383.0660842608,1157915.966744
2009-01-01,1066461.7671949829,980085.777062359,1157556.6900963723,1050886.3905940368,1081765.1041329922,0.0014453609165471814,-0.012647853031379842,0.016304663075017257,0.0014453609165471814,-0.012647853031379842,0.016304663075017257,0.0,0.0,0.0,1068003.1893522784,1073264.8700299999
2009-02-01,1076043.1353482227,950984.4427728504,1125360.53023008,1060472.8453306118,1091767.8443174176,-0.03270169968578664,-0.052641849611806575,-0.013562417414350283,-0.03270169968578664,-0.052641849611806575,-0.013562417414350283,0.0,0.0,0.0,1040854.6958871129,1083993.4946329999
2009-03-01,1084697.2743253424,1003467.1391335798,1171261.2945741506,1068813.907555779,1100174.198944839,0.004602810289098181,-0.006266536826235928,0.014732677619301214,0.004602810289098181,-0.006266536826235928,0.014732677619301214,0.0,0.0,0.0,1089689.930100164,1100532.347356
2009-04-01,1094278.6424785824,1008738.9912855187,1190199.7781127624,1077661.8875164152,1109714.5496316499,0.0019330615247829819,-0.009306787345447726,0.013465651244301708,0.0019330615247829819,-0.009306787345447726,0.013465651244301708,0.0,0.0,0.0,1096393.9504197496,1079275.25634899
2009-05-01,1104710.5351657488,1011234.4334867938,1181542.0441686711,1089023.3400567742,1119927.826551913,-0.005805279235424196,-0.016209588590591552,0.004525946885443647,-0.005805279235424196,-0.016209588590591552,0.004525946885443647,0.0,0.0,0.0,1098297.3820347968,1084102.530797
2009-06-01,1115490.1576091535,1036838.7847753812,1220537.2068328473,1100391.9674311029,1130460.276721198,0.010343777834924482,-0.0009929935394571892,0.022096792416860057,0.010343777834924482,-0.0009929935394571892,0.022096792416860057,0.0,0.0,0.0,1127028.5399765074,1112127.5544440001
2009-07-01,1125922.0502963196,1034857.3790043507,1202003.8576471673,1110393.3183064302,1141017.1446453386,-0.005634910477103873,-0.016924099754036196,0.005043482033332132,-0.005634910477103873,-0.016924099754036196,0.005043482033332132,0.0,0.0,0.0,1119577.5803387028,1106262.209728
2009-08-01,1136701.6727397246,1041929.5458307725,1211682.4650542089,1122188.838278496,1151690.9465775576,-0.008980134571837134,-0.01929083610229752,0.0023605032058816905,-0.008980134571837134,-0.01929083610229752,0.0023605032058816905,0.0,0.0,0.0,1126493.9387504896,1100006.36848
2009-09-01,1147481.2951831294,1052911.032127249,1223608.5887825862,1133369.8213981413,1162837.7314281499,-0.009771321021961234,-0.02145391221563321,0.0019010705955484987,-0.009771321021961234,-0.02145391221563321,0.0019010705955484987,0.0,0.0,0.0,1136268.887081199,1108306.996912
2009-10-01,1157913.1878702957,1066975.9816146803,1230093.1200021587,1143560.9304893634,1173719.7712984742,-0.008830815322913127,-0.018979932902347275,0.0020782411787290352,-0.008830815322913127,-0.018979932902347275,0.0020782411787290352,0.0,0.0,0.0,1147687.8703482475,1138416.115615
2009-11-01,1168692.8103137007,1086681.3513435104,1256739.5155140187,1154077.2400599793,1184744.8478408935,0.005350457187192455,-0.004732874877746473,0.014989536786008626,0.005350457187192455,-0.004732874877746473,0.014989536786008626,0.0,0.0,0.0,1174945.8511602639,1187941.848928
2009-12-01,1179124.7030008666,1130003.4806789705,1300524.0926160284,1163561.3481123475,1195470.6646779547,0.03132442253541694,0.021046360102485163,0.041996849160160124,0.03132442253541694,0.021046360102485163,0.041996849160160124,0.0,0.0,0.0,1216060.1034196138,1252764.830814
2010-01-01,1191445.7832431511,1097222.7785890605,1273233.2725522825,1176294.7462745744,1207269.7686997436,-0.0052461064055245085,-0.01516733340052976,0.005203237275145623,-0.0052461064055245085,-0.01516733340052976,0.005203237275145623,0.0,0.0,0.0,1185195.331887844,1179798.810224
2010-02-01,1203766.863485436,1082803.6074790442,1264980.990261864,1188361.1790923858,1219413.4051822468,-0.026475367461668176,-0.040007071139677296,-0.013189555136295609,-0.026475367461668176,-0.040007071139677296,-0.013189555136295609,0.0,0.0,0.0,1171896.6934364792,1174356.827335
2010-03-01,1214895.5811236284,1132668.9672028273,1315641.208074429,1199343.6115347496,1230304.8314745184,0.00703709317703726,-0.00502499349964684,0.019238384018296462,0.00703709317703726,-0.00502499349964684,0.019238384018296462,0.0,0.0,0.0,1223444.9145283662,1191892.3145
2010-04-01,1227216.6613659132,1138740.0332158494,1317173.1420953525,1211327.967634485,1242690.1745110485,-0.0004594479722282411,-0.011915011997794408,0.009832921461622368,-0.0004594479722282411,-0.011915011997794408,0.009832921461622368,0.0,0.0,0.0,1226652.819159364,1171845.824829
2010-05-01,1239140.287406834,1139101.5001051533,1316138.3322231052,1223193.5776751135,1254296.3391952123,-0.008566829598081872,-0.02038284589260766,0.002921965519175393,-0.008566829598081872,-0.02038284589260766,0.002921965519175393,0.0,0.0,0.0,1228524.7837165014,1193540.0316120002
2010-06-01,1251461.3676491186,1174735.6578313247,1349417.4416513843,1235199.5883350691,1266984.476011091,0.01014364714392317,-0.0008889444749298368,0.02055322696499714,0.01014364714392317,-0.0008889444749298368,0.02055322696499714,0.0,0.0,0.0,1264155.7501768027,1228578.323858
2010-07-01,1263384.993690039,1167398.711927194,1341207.2912959275,1245819.640920189,1279909.2344757058,-0.006505948639790911,-0.018126545987641827,0.0047892329295033155,-0.006505948639790911,-0.018126545987641827,0.0047892329295033155,0.0,0.0,0.0,1255165.475808809,1225816.756767
2010-08-01,1277591.41959506,1184880.1374133327,1352756.8411134726,1260483.710155868,1293411.0824604975,-0.0055114479410870686,-0.016040867928975654,0.00630810311325328,-0.0055114479410870686,-0.016040867928975654,0.00630810311325328,0.0,0.0,0.0,1270550.0409959822,1235620.3175020001
2010-09-01,1291797.8455000806,1199240.4375898677,1374191.316145387,1274413.472346103,1307303.1596949007,-0.009348846651487984,-0.019991034724908742,0.0011193485309253773,-0.009348846651487984,-0.019991034724908742,0.0011193485309253773,0.0,0.0,0.0,1279721.025537778,1287924.777442
2010-10-01,1305545.9996017136,1210002.6499909011,1383175.8948991701,1288917.2995047676,1320748.1106707375,-0.008448084227205574,-0.0191084921321781,0.0022444774402463888,-0.008448084227205574,-0.0191084921321781,0.0022444774402463888,0.0,0.0,0.0,1294516.637034587,1260649.7411790001
2010-11-01,1319752.4255067345,1240522.4150404015,1411878.8866714928,1302960.9171051467,1334507.60388101,0.004314953163799324,-0.006804251911950311,0.014529934245238558,0.004314953163799324,-0.006804251911950311,0.014529934245238558,0.0,0.0,0.0,1325447.0954106066,1301675.7909229998
2010-12-01,1333500.5796083673,1290284.4562329513,1457692.206260442,1317133.457322224,1348256.4695589717,0.030892589530950556,0.01940705265402297,0.042638515924888,0.030892589530950556,0.01940705265402297,0.042638515924888,0.0,0.0,0.0,1374695.8656534934,1454463.308481
2011-01-01,1347707.0055133882,1249671.3703833837,1420202.7662309248,1331676.5777735733,1362829.69148489,-0.011813061958853342,-0.022156511530115157,-0.002024619987211751,-0.011813061958853342,-0.022156511530115157,-0.002024619987211751,0.0,0.0,0.0,1331786.4591548778,1331262.854129
2011-02-01,1361913.431418409,1250118.7334238458,1414777.0075771443,1345747.7576669424,1377113.049541471,-0.020094840109174943,-0.029844785735500184,-0.010097839798282698,-0.020094840109174943,-0.029844785735500184,-0.010097839798282698,0.0,0.0,0.0,1334545.9987715185,1333110.662562
2011-03-01,1374745.0419132665,1302983.0271989268,1477614.5863688798,1358336.2134901949,1390310.470510512,0.009337091573065273,-0.0072684262628761355,0.025936635850410245,0.009337091573065273,-0.0072684262628761355,0.025936635850410245,0.0,0.0,0.0,1387581.162259228,1384584.982563
